-2.0125 0.0052 0.000150256
-1.9875 0.00646885 0.000153943
-1.9625 0.00787213 0.000216516
-1.9375 0.00994098 0.000260626
-1.9125 0.0117607 0.000173013
-1.8875 0.0149377 0.000280308
-1.8625 0.0168492 0.000320926
-1.8375 0.0206459 0.000361319
-1.8125 0.0240984 0.000324656
-1.7875 0.0283869 0.000487278
-1.7625 0.0332951 0.000397814
-1.7375 0.0389803 0.000653512
-1.7125 0.0450623 0.000559544
-1.6875 0.0514426 0.000721542
-1.6625 0.0593902 0.000738122
-1.6375 0.0672787 0.00090684
-1.6125 0.0757508 0.000766268
-1.5875 0.0856492 0.000828104
-1.5625 0.0952033 0.000725506
-1.5375 0.107193 0.00110575
-1.5125 0.117174 0.00111019
-1.4875 0.129944 0.00125449
-1.4625 0.142348 0.00110476
-1.4375 0.154151 0.00140095
-1.4125 0.16843 0.00115805
-1.3875 0.181141 0.00119518
-1.3625 0.19643 0.00146626
-1.3375 0.209518 0.00175239
-1.3125 0.224216 0.00168133
-1.2875 0.238066 0.00203729
-1.2625 0.249436 0.00197163
-1.2375 0.263046 0.00190851
-1.2125 0.27862 0.00213566
-1.1875 0.29042 0.00199128
-1.1625 0.302849 0.00207809
-1.1375 0.313908 0.00191314
-1.1125 0.32582 0.00171762
-1.0875 0.335977 0.00223809
-1.0625 0.343416 0.00212931
-1.0375 0.354193 0.00254131
-1.0125 0.359082 0.00223912
-0.9875 0.368587 0.00257763
-0.9625 0.372597 0.00266194
-0.9375 0.376026 0.00217352
-0.9125 0.379774 0.00207711
-0.8875 0.385538 0.00215521
-0.8625 0.3828 0.00226857
-0.8375 0.387413 0.00164872
-0.8125 0.389144 0.00167997
-0.7875 0.38801 0.00208253
-0.7625 0.388187 0.00199256
-0.7375 0.387213 0.00159113
-0.7125 0.390659 0.00145293
-0.6875 0.382757 0.00149173
-0.6625 0.379039 0.00175989
-0.6375 0.377561 0.00199851
-0.6125 0.373715 0.00183368
-0.5875 0.371754 0.00143682
-0.5625 0.369003 0.00208938
-0.5375 0.362374 0.0015853
-0.5125 0.359134 0.00145219
-0.4875 0.354013 0.0019012
-0.4625 0.350092 0.00146016
-0.4375 0.346934 0.00189735
-0.4125 0.342482 0.00117306
-0.3875 0.335289 0.00146304
-0.3625 0.331213 0.00171818
-0.3375 0.329669 0.00141281
-0.3125 0.323689 0.00132235
-0.2875 0.321607 0.00162126
-0.2625 0.317298 0.00161727
-0.2375 0.315685 0.0018895
-0.2125 0.312633 0.00178211
-0.1875 0.310954 0.00111687
-0.1625 0.30683 0.00148507
-0.1375 0.305318 0.000916086
-0.1125 0.303102 0.00127302
-0.0875 0.301597 0.00135128
-0.0625 0.302485 0.00172477
-0.0375 0.29999 0.00134862
-0.0125 0.300856 0.00137887
0.0125 0.299593 0.00106217
0.0375 0.29999 0.00131555
0.0625 0.29878 0.00116196
0.0875 0.301551 0.00132229
0.1125 0.301459 0.00140765
0.1375 0.305354 0.00115416
0.1625 0.306059 0.00124911
0.1875 0.307784 0.00139459
0.2125 0.312272 0.00130224
0.2375 0.314754 0.000983377
0.2625 0.316948 0.000897576
0.2875 0.321764 0.00100409
0.3125 0.324656 0.00129273
0.3375 0.327816 0.00139788
0.3625 0.332662 0.00171063
0.3875 0.337003 0.0016537
0.4125 0.340436 0.00157176
0.4375 0.345869 0.00161671
0.4625 0.349213 0.00192204
0.4875 0.355131 0.00175827
0.5125 0.357656 0.00172518
0.5375 0.363111 0.00135171
0.5625 0.369213 0.00123765
0.5875 0.371652 0.00164322
0.6125 0.376269 0.00170692
0.6375 0.37977 0.00164733
0.6625 0.382082 0.00206497
0.6875 0.385269 0.00182794
0.7125 0.384797 0.00164759
0.7375 0.391318 0.00162352
0.7625 0.389416 0.00213033
0.7875 0.39261 0.00188785
0.8125 0.393898 0.00240651
0.8375 0.391761 0.00140756
0.8625 0.389016 0.00170072
0.8875 0.38643 0.00146277
0.9125 0.384433 0.00197104
0.9375 0.379138 0.00187809
0.9625 0.374318 0.00190979
0.9875 0.368643 0.00190355
1.0125 0.35959 0.00143951
1.0375 0.350492 0.00217885
1.0625 0.345361 0.00207413
1.0875 0.334879 0.00210673
1.1125 0.325131 0.0019084
1.1375 0.3162 0.00178234
1.1625 0.300823 0.00168252
1.1875 0.291121 0.00207482
1.2125 0.279305 0.00179025
1.2375 0.266036 0.00158715
1.2625 0.252797 0.00164509
1.2875 0.237275 0.00134492
1.3125 0.222675 0.0011649
1.3375 0.208967 0.00156052
1.3625 0.195711 0.00158798
1.3875 0.180298 0.00129856
1.4125 0.16699 0.00105205
1.4375 0.155574 0.0011847
1.4625 0.142964 0.00123741
1.4875 0.129885 0.000689272
1.5125 0.118272 0.000851819
1.5375 0.106544 0.00101419
1.5625 0.0957934 0.00114296
1.5875 0.0848721 0.000539025
1.6125 0.0762656 0.00058617
1.6375 0.0663934 0.000491421
1.6625 0.0590689 0.000551806
1.6875 0.0511508 0.000596225
1.7125 0.0452951 0.000619436
1.7375 0.0384066 0.000471883
1.7625 0.0340852 0.000440288
1.7875 0.0290361 0.000471096
1.8125 0.0247738 0.000381981
1.8375 0.0206918 0.00034613
1.8625 0.0174393 0.000251648
1.8875 0.0145705 0.000358731
1.9125 0.0116098 0.000198163
1.9375 0.00980984 0.000236902
1.9625 0.00806885 0.000220013
1.9875 0.00659016 0.000161723
2.0125 0.00517049 0.000158688
2.0375 0.00439016 0.00012184
2.0625 0.0033082 0.000102584
2.0875 0.00264262 0.000113017
2.1125 0.00209508 9.78649e-05
2.1375 0.00150492 7.73764e-05
2.1625 0.00126885 8.03479e-05
2.1875 0.000806557 4.30246e-05
2.2125 0.000652459 3.78046e-05
2.2375 0.000498361 4.64603e-05
2.2625 0.000393443 4.12125e-05
2.2875 0.000331148 3.02191e-05
2.3125 0.000259016 2.19819e-05
2.3375 0.000134426 2.04623e-05
2.3625 0.000127869 2.47427e-05
2.3875 6.22951e-05 1.57069e-05
2.4125 7.54098e-05 1.87058e-05
2.4375 3.27869e-05 1.18215e-05
2.4625 2.62295e-05 8.54977e-06
2.4875 1.31148e-05 5.8651e-06
2.5125 6.55738e-06 4.39882e-06
2.5375 0 0
2.5625 9.83607e-06 5.23565e-06
2.5875 3.27869e-06 3.19567e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 3.27869e-06 3.19567e-06
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
