-2.0375 0.00436393 0.000122894
-2.0125 0.00509508 0.000104415
-1.9875 0.00653443 0.000131416
-1.9625 0.00808197 0.000230297
-1.9375 0.00954754 0.000222391
-1.9125 0.0118525 0.000265629
-1.8875 0.0138393 0.000159984
-1.8625 0.017659 0.00023392
-1.8375 0.0209016 0.000332682
-1.8125 0.024059 0.000370358
-1.7875 0.0283016 0.000396176
-1.7625 0.0331508 0.000273627
-1.7375 0.0390361 0.000609961
-1.7125 0.0452459 0.000374029
-1.6875 0.0508852 0.000558918
-1.6625 0.0584754 0.000618063
-1.6375 0.0665443 0.000678025
-1.6125 0.0761213 0.000530687
-1.5875 0.0849049 0.000644504
-1.5625 0.0949246 0.000746295
-1.5375 0.104469 0.00103395
-1.5125 0.116846 0.000948283
-1.4875 0.126603 0.00130364
-1.4625 0.141948 0.00108795
-1.4375 0.154731 0.0012847
-1.4125 0.167626 0.00175676
-1.3875 0.181115 0.00127722
-1.3625 0.197193 0.00151412
-1.3375 0.209436 0.00168716
-1.3125 0.223852 0.00182648
-1.2875 0.237843 0.00104751
-1.2625 0.251243 0.00160344
-1.2375 0.2654 0.00169334
-1.2125 0.277685 0.00162901
-1.1875 0.293731 0.00195172
-1.1625 0.303275 0.00205693
-1.1375 0.315115 0.00241585
-1.1125 0.324374 0.0013748
-1.0875 0.336833 0.00171917
-1.0625 0.34618 0.00184127
-1.0375 0.351934 0.00205747
-1.0125 0.361338 0.00202961
-0.9875 0.369151 0.00241148
-0.9625 0.376711 0.00248429
-0.9375 0.381184 0.00186171
-0.9125 0.385295 0.00218666
-0.8875 0.386659 0.00195612
-0.8625 0.38958 0.0020195
-0.8375 0.389567 0.00252738
-0.8125 0.389685 0.0020991
-0.7875 0.387603 0.00200831
-0.7625 0.389541 0.00179289
-0.7375 0.386295 0.00242405
-0.7125 0.387948 0.00245163
-0.6875 0.38283 0.00247986
-0.6625 0.380262 0.00219922
-0.6375 0.378669 0.00197588
-0.6125 0.37497 0.00151653
-0.5875 0.372652 0.0016103
-0.5625 0.367059 0.00163952
-0.5375 0.36161 0.00150224
-0.5125 0.359134 0.00152844
-0.4875 0.355787 0.0016805
-0.4625 0.351302 0.00182225
-0.4375 0.345187 0.00153945
-0.4125 0.339016 0.00138747
-0.3875 0.337839 0.00128926
-0.3625 0.332121 0.00158627
-0.3375 0.326403 0.00135026
-0.3125 0.325249 0.00145745
-0.2875 0.319098 0.00129279
-0.2625 0.31882 0.00136475
-0.2375 0.313167 0.00159052
-0.2125 0.313813 0.000828935
-0.1875 0.308777 0.00116171
-0.1625 0.307669 0.0017908
-0.1375 0.306216 0.00138247
-0.1125 0.304357 0.00176837
-0.0875 0.302121 0.00159952
-0.0625 0.299931 0.00131893
-0.0375 0.299534 0.00187607
-0.0125 0.299302 0.0014049
0.0125 0.300649 0.00179927
0.0375 0.299977 0.00157527
0.0625 0.300984 0.00168516
0.0875 0.304141 0.00128509
0.1125 0.304226 0.00144191
0.1375 0.307174 0.00139666
0.1625 0.3072 0.00141581
0.1875 0.30882 0.00143228
0.2125 0.310675 0.00153725
0.2375 0.315705 0.00136193
0.2625 0.3184 0.00146592
0.2875 0.321866 0.00116185
0.3125 0.325357 0.00180053
0.3375 0.327846 0.0018104
0.3625 0.332902 0.00131106
0.3875 0.33637 0.00161526
0.4125 0.341459 0.00159051
0.4375 0.345056 0.00182219
0.4625 0.351007 0.00150814
0.4875 0.355721 0.00214625
0.5125 0.36102 0.00225169
0.5375 0.362318 0.00178146
0.5625 0.368233 0.00175302
0.5875 0.372561 0.00224167
0.6125 0.37579 0.00180726
0.6375 0.379636 0.00177718
0.6625 0.382498 0.00189351
0.6875 0.387561 0.00200361
0.7125 0.388157 0.0016732
0.7375 0.388685 0.00156016
0.7625 0.387836 0.0016579
0.7875 0.390384 0.00122729
0.8125 0.38841 0.00165895
0.8375 0.389433 0.00189466
0.8625 0.388262 0.00250809
0.8875 0.38602 0.00220589
0.9125 0.384013 0.00174813
0.9375 0.380193 0.00184766
0.9625 0.37302 0.00195221
0.9875 0.365151 0.00192211
1.0125 0.36001 0.00113048
1.0375 0.35177 0.00160109
1.0625 0.343951 0.00191752
1.0875 0.334348 0.00217983
1.1125 0.325485 0.00192187
1.1375 0.313384 0.0021142
1.1625 0.301807 0.00235112
1.1875 0.288997 0.00160701
1.2125 0.277885 0.00157012
1.2375 0.263511 0.0015702
1.2625 0.250026 0.0016963
1.2875 0.234511 0.00139409
1.3125 0.223967 0.0014612
1.3375 0.206993 0.00132346
1.3625 0.195062 0.00129181
1.3875 0.180279 0.0014148
1.4125 0.168026 0.000805803
1.4375 0.154659 0.00127282
1.4625 0.141318 0.00100121
1.4875 0.127951 0.000911639
1.5125 0.116564 0.00108715
1.5375 0.107433 0.000860345
1.5625 0.0953705 0.000808852
1.5875 0.0848623 0.000969686
1.6125 0.0752066 0.000665063
1.6375 0.0664393 0.000636211
1.6625 0.0597967 0.000626871
1.6875 0.0506164 0.0005172
1.7125 0.0453869 0.000656217
1.7375 0.0380689 0.000438401
1.7625 0.0330918 0.00047425
1.7875 0.0283213 0.000449716
1.8125 0.0243803 0.000415362
1.8375 0.0201574 0.000295715
1.8625 0.0173672 0.000318566
1.8875 0.014318 0.000293082
1.9125 0.0118689 0.000270407
1.9375 0.0095377 0.000200214
1.9625 0.00791803 0.000163071
1.9875 0.00608525 0.000159049
2.0125 0.00499672 0.000165215
2.0375 0.00411803 0.000154175
2.0625 0.00309508 0.000112014
2.0875 0.00247869 0.000113255
2.1125 0.00198689 9.62729e-05
2.1375 0.00162951 8.04816e-05
2.1625 0.00122295 6.13868e-05
2.1875 0.000944262 6.74167e-05
2.2125 0.000691803 4.50686e-05
2.2375 0.00057377 4.90435e-05
2.2625 0.000413115 4.07139e-05
2.2875 0.000301639 3.1923e-05
2.3125 0.000206557 3.08528e-05
2.3375 0.000140984 2.28452e-05
2.3625 0.000104918 2.04228e-05
2.3875 5.90164e-05 1.30325e-05
2.4125 5.2459e-05 1.35977e-05
2.4375 2.29508e-05 8.39114e-06
2.4625 1.96721e-05 8.16387e-06
2.4875 1.31148e-05 5.8651e-06
2.5125 6.55738e-06 4.39882e-06
2.5375 6.55738e-06 4.39882e-06
2.5625 6.55738e-06 4.39882e-06
2.5875 9.83607e-06 6.99368e-06
2.6125 3.27869e-06 3.19567e-06
2.6375 3.27869e-06 3.19567e-06
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
